Benchmark,Successful,Time Taken,Program Found,Program Length
src\main\resources\benchmarks\fg_array_search_19.sl,true,57,(ite (or (not (> (ite (>= var21; var11;) var21; var18;) var12;)) (not (> (ite (>= var21; var11;) var21; var18;) var12;))) 11(ite (or (not (>= var20; var21;)) (not (>= var20; var21;))) 20(ite (or (> (* 18 0) (* -4 (ite (and  false  (and false true)) (ite  false  (* -1 var2;) (- var10; var16;)) (* -1 (* 1 (ite (> var21; var10;) (- var19; var9;) (* 18 (- var9; var21;)))))))) (> (* 18 0) (* -4 (ite (and  false  (and false true)) (ite  false  (* -1 var2;) (- var10; var16;)) (* -1 (* 1 (ite (> var21; var10;) (- var19; var9;) (* 18 (- var9; var21;))))))))) 9(ite (or (and (and (> var21; var11;) (or  true  (not true))) (not (> var21; var13;))) (and (and (> var21; var11;) (or  true  (not true))) (not (> var21; var13;)))) 12(ite (or (and (and (and (>= var9; var21;)  true ) true) (<= var8; var21;)) (and (and (and (>= var9; var21;)  true ) true) (<= var8; var21;))) 8(ite (or (and (> var21; var7;) (> var9; var21;)) (and (> var21; var7;) (> var9; var21;))) 7(ite (or (and (> (+ (+ (* 0 var16;) (ite true var19; var12;)) (* 1 var15;)) (+ var21; (ite true var19; var12;))) (> var21; var14;)) (and (> (+ (+ (* 0 var16;) (ite true var19; var12;)) (* 1 var15;)) (+ var21; (ite true var19; var12;))) (> var21; var14;))) 14(ite (or (and (or (<= (- var13; var7;) (- var6; (- var21; (- var13; var7;))))  false ) (>= var21; var5;)) (and (or (<= (- var13; var7;) (- var6; (- var21; (- var13; var7;))))  false ) (>= var21; var5;))) 5(ite (or (and (or  false  (<= var21; var5;)) (> var21; var4;)) (and (or  false  (<= var21; var5;)) (> var21; var4;))) 4(ite (or (and (or (>= var5; var21;)  false ) (>= var21; var3;)) (and (or (>= var5; var21;)  false ) (>= var21; var3;))) 3(ite (or (and (> (ite (and (and false true) (not true)) var12; (ite (>= var2; var21;) (- (* 0 (- var2; var18;)) var16;) (- (- 0 (+ 0 (* 0 var17;))) (ite true var4; var2;)))) (ite  true  (- (ite false var14; 0) var16;) (ite false var14; 0))) (and (> var6; var21;) (or  false  (or (or true false)  false )))) (and (> (ite (and (and false true) (not true)) var12; (ite (>= var2; var21;) (- (* 0 (- var2; var18;)) var16;) (- (- 0 (+ 0 (* 0 var17;))) (ite true var4; var2;)))) (ite  true  (- (ite false var14; 0) var16;) (ite false var14; 0))) (and (> var6; var21;) (or  false  (or (or true false)  false ))))) 2(ite (or (> (+ (* 0 var3;) (- var1; var21;)) (* 0 (ite true var2; var15;))) (> (+ (* 0 var3;) (- var1; var21;)) (* 0 (ite true var2; var15;)))) (- 1 1)(ite (or (not (<= var2; var21;)) (not (<= var2; var21;))) 1(ite (or (>= (ite true var21; var10;) (ite false var15; var19;)) (>= (ite true var21; var10;) (ite false var15; var19;))) 19(ite (or (>= var21; var18;) (>= var21; var18;)) 18(ite (or (not (and (<= var21; var17;)  true )) (not (and (<= var21; var17;)  true ))) 17(ite (or (or  false  (< var16; var21;)) (or  false  (< var16; var21;))) 16(ite (or (and (< var15; var21;)  true ) (and (< var15; var21;)  true )) 15(ite (or (and (or (not true) (> var8; var21;)) (or true (not (not  false )))) (and (or (not true) (> var8; var21;)) (or true (not (not  false ))))) 6(ite (or (or (>= var21; var12;) (not true)) (or (>= var21; var12;) (not true))) 13 (+ 1 9))))))))))))))))))))),3146
src\main\resources\benchmarks\fg_array_search_2.sl,true,2,(ite (or (and (<= (+ var3; var1;) (+ var1; var2;)) (>= var3; var1;)) (and (<= (+ var3; var1;) (+ var1; var2;)) (>= var3; var1;))) 1(ite (or (<= var2; var3;) (<= var2; var3;)) 2 (- 1 1))),186
src\main\resources\benchmarks\fg_array_search_20.sl,true,78,(ite (or (and (< var11; var21;) (<= var21; (ite true var12; var7;))) (and (< var11; var21;) (<= var21; (ite true var12; var7;)))) 11(ite (or (>= var21; var20;) (>= var21; var20;)) 20(ite (or (and (< (ite true var10; var14;) var21;) (>= var11; var21;)) (and (< (ite true var10; var14;) var21;) (>= var11; var21;))) (+ 1 9)(ite (or (and (<= var21; var12;) (< var9; (ite false var21; var21;))) (and (<= var21; var12;) (< var9; (ite false var21; var21;)))) 9(ite (or (and (>= var9; var21;) (>= var21; var8;)) (and (>= var9; var21;) (>= var21; var8;))) 8(ite (or (and (> var21; var7;) (> (+ var12; var11;) (+ var21; var12;))) (and (> var21; var7;) (> (+ var12; var11;) (+ var21; var12;)))) 7(ite (or (and (or  true   false ) (and (<= (- var6; (ite false var16; var21;)) (ite (and (or (and (and (<= var9; var18;) (< var21; var7;)) (and (< (ite (and true false) (* -1 (ite (and true false) (* -1 var20;) (* -1 var20;))) (- var4; var8;)) (- var14; (- var14; var10;))) (not false))) (<= (- var14; var10;) (ite (or false true) (- var3; var14;) (+ (- var15; var11;) (* -1 var5;)))))  false ) (* 0 (* 19 (ite  false  var21; (- var6; var8;)))) (* 0 (+ var4; var15;)))) (>= var9; var21;))) (and (or  true   false ) (and (<= (- var6; (ite false var16; var21;)) (ite (and (or (and (and (<= var9; var18;) (< var21; var7;)) (and (< (ite (and true false) (* -1 (ite (and true false) (* -1 var20;) (* -1 var20;))) (- var4; var8;)) (- var14; (- var14; var10;))) (not false))) (<= (- var14; var10;) (ite (or false true) (- var3; var14;) (+ (- var15; var11;) (* -1 var5;)))))  false ) (* 0 (* 19 (ite  false  var21; (- var6; var8;)))) (* 0 (+ var4; var15;)))) (>= var9; var21;)))) 6(ite (or (or (not (or false true)) (and (>= var21; var5;) (> var10; var21;))) (or (not (or false true)) (and (>= var21; var5;) (> var10; var21;)))) 5(ite (or (and (>= (ite false var7; (- var21; var10;)) (* 0 (* 13 var7;))) (< var21; var13;)) (and (>= (ite false var7; (- var21; var10;)) (* 0 (* 13 var7;))) (< var21; var13;))) 12(ite (or (and (and (and (and  true  (and (> var15; (ite true var21; var6;)) (or  true   false ))) (or  true   false )) (> var21; var14;)) (or (and  true  (or  true   false ))  false )) (and (and (and (and  true  (and (> var15; (ite true var21; var6;)) (or  true   false ))) (or  true   false )) (> var21; var14;)) (or (and  true  (or  true   false ))  false ))) 14(ite (or (not (>= var21; var1;)) (not (>= var21; var1;))) (- 1 1)(ite (or (>= var2; var21;) (>= var2; var21;)) 1(ite (or (<= (ite  false  var3; var19;) var21;) (<= (ite  false  var3; var19;) var21;)) 19(ite (or (and (<= (- (ite true var11; var21;) (* 0 -11)) var21;) (< var21; var14;)) (and (<= (- (ite true var11; var21;) (* 0 -11)) var21;) (< var21; var14;))) 13(ite (or (> (ite (>= var21; var16;) (ite (>= var21; (ite true var17; var12;)) (ite false var21; 2) (- var21; var13;)) (- var21; var16;)) (ite (and (not  true )  false ) (+ (ite (and true false) (ite true var17; var12;) (ite false var3; var12;)) (ite (and true false) (ite true var17; var12;) (* 7 (* -1 var5;)))) (ite  false  (ite false var21; 2) (- var21; var16;)))) (> (ite (>= var21; var16;) (ite (>= var21; (ite true var17; var12;)) (ite false var21; 2) (- var21; var13;)) (- var21; var16;)) (ite (and (not  true )  false ) (+ (ite (and true false) (ite true var17; var12;) (ite false var3; var12;)) (ite (and true false) (ite true var17; var12;) (* 7 (* -1 var5;)))) (ite  false  (ite false var21; 2) (- var21; var16;))))) 16(ite (or (and (and (< (ite true var21; var14;) var18;)  true ) (>= var21; var16;)) (and (and (< (ite true var21; var14;) var18;)  true ) (>= var21; var16;))) 17(ite (or (and  true  (or  false  (< (+ var21; var8;) (ite (or  true  (or false false)) (ite (<= var21; (* 1 (* 1 var4;))) (+ var1; var5;) (+ var5; var13;)) (+ (ite false var3; var4;) (ite true var8; var10;)))))) (and (< var1; var17;) (or  false  (< (+ var21; var8;) (ite (or  true  (or false false)) (ite (<= var21; (* 1 (* 1 var4;))) (+ var1; var5;) (+ var5; var13;)) (+ (ite false var3; var4;) (ite true var8; var10;))))))) 4(ite (or (>= var21; var18;) (>= var21; var18;)) 18(ite (or (and  true  (not (< var3; var21;))) (and (< var21; var4;) (not (< var3; var21;)))) 2(ite (or (> var21; var12;) (> var21; var12;)) 15 3)))))))))))))))))))),4246
src\main\resources\benchmarks\fg_array_search_3.sl,true,3,(ite (or (and (> (ite false var4; var4;) var1;) (> var2; (ite  true  var4; var3;))) (and (> (ite false var4; var4;) var1;) (> var2; (ite  true  var4; var3;)))) 1(ite (or (>= var4; var3;) (>= var4; var3;)) 3(ite (or (not (<= (+ (- var2; var1;) (+ -1 var3;)) (- (ite true var2; var2;) (- var4; var3;)))) (not (<= (+ (- var2; var1;) (+ -1 var3;)) (- (ite true var2; var2;) (- var4; var3;))))) 2 (- 1 1)))),402
src\main\resources\benchmarks\fg_array_search_4.sl,true,4,(ite (or (and (>= var5; var1;) (< var5; var2;)) (and (>= var5; var1;) (< var5; var2;))) 1(ite (or (< (+ var1; var4;) (+ var1; var5;)) (< (+ var1; var4;) (+ var1; var5;))) 4(ite (or (>= var5; var3;) (>= var5; var3;)) 3(ite (or (> var5; var1;) (> var5; var1;)) 2 (- 1 1))))),272
src\main\resources\benchmarks\fg_array_search_5.sl,true,5,(ite (or (and (< var6; (+ var2; 0)) (> var6; var1;)) (and (< var6; (+ var2; 0)) (> var6; var1;))) 1(ite (or (> var6; var5;) (> var6; var5;)) 5(ite (or (>= var6; var4;) (>= var6; var4;)) 4(ite (or (< var3; var6;) (< var3; var6;)) 3(ite (or (>= var6; var1;) (>= var6; var1;)) 2 (- 1 1)))))),288
src\main\resources\benchmarks\fg_array_search_6.sl,true,10,(ite (or (or (and (or  false  (>= (ite (< (ite false -4 var1;) (* 1 (ite false var4; var7;))) (ite (or (and true (> (ite true var2; var3;) var7;)) (not false)) (* 1 (+ var6; (- var1; var5;))) (+ (- (ite (= var5; var7;) (* 0 var7;) (- (ite false -4 var1;) (+ var3; var4;))) (ite false -4 var1;)) (+ var1; -19))) (- (+ (+ var3; var4;) (- var1; var5;)) (+ (+ var6; var6;) (- (* 0 var7;) var7;)))) (- (- (+ (+ var3; var4;) (- var1; var5;)) (- (* -7 0) (- 8 var3;))) (- (ite (= (+ var6; (- var1; var5;)) var7;) (- var5; var7;) (ite true 0 var2;)) (- var1; var5;))))) (< var7; var2;)) (not (not  false ))) (or (and (or  false  (>= (ite (< (ite false -4 var1;) (* 1 (ite false var4; var7;))) (ite (or (and true (> (ite true var2; var3;) var7;)) (not false)) (* 1 (+ var6; (- var1; var5;))) (+ (- (ite (= var5; var7;) (* 0 var7;) (- (ite false -4 var1;) (+ var3; var4;))) (ite false -4 var1;)) (+ var1; -19))) (- (+ (+ var3; var4;) (- var1; var5;)) (+ (+ var6; var6;) (- (* 0 var7;) var7;)))) (- (- (+ (+ var3; var4;) (- var1; var5;)) (- (* -7 0) (- 8 var3;))) (- (ite (= (+ var6; (- var1; var5;)) var7;) (- var5; var7;) (ite true 0 var2;)) (- var1; var5;))))) (< var7; var2;)) (not (not  false )))) 1(ite (or (< var6; var7;) (< var6; var7;)) 6(ite (or (<= var5; var7;) (<= var5; var7;)) 5(ite (or (and  true  (>= var7; var4;)) (and  true  (>= var7; var4;))) 4(ite (or (>= var7; var3;) (>= var7; var3;)) 3(ite (or (>= var7; var2;) (>= var7; var2;)) 2 (- 1 1))))))),1456
src\main\resources\benchmarks\fg_array_search_7.sl,true,8,(ite (or (<= (ite  false  (* -1 (* 0 (+ var8; var2;))) (+ (* 0 (* 0 var5;)) (* 0 (+ (ite false var2; var7;) (+ var6; 0))))) (- (ite (< var8; var2;) (- var8; var1;) (+ (* -1 14) (* 0 var6;))) (* 0 (+ (- (+ 10 var4;) (+ var4; var4;)) (ite false var6; var3;))))) (<= (ite  false  (* -1 (* 0 (+ var8; var2;))) (+ (* 0 (* 0 var5;)) (* 0 (+ (ite false var2; var7;) (+ var6; 0))))) (- (ite (< var8; var2;) (- var8; var1;) (+ (* -1 14) (* 0 var6;))) (* 0 (+ (- (+ 10 var4;) (+ var4; var4;)) (ite false var6; var3;)))))) 1(ite (or (<= var7; var8;) (<= var7; var8;)) 7(ite (or (< (ite (and true true) (ite true var6; var8;) var1;) var8;) (< (ite (and true true) (ite true var6; var8;) var1;) var8;)) 6(ite (or (not (< var8; (ite false var1; var5;))) (not (< var8; (ite false var1; var5;)))) 5(ite (or (>= var8; var4;) (>= var8; var4;)) 4(ite (or (>= var8; var3;) (>= var8; var3;)) 3(ite (or (< var2; var8;) (< var2; var8;)) 2 (- 1 1)))))))),930
src\main\resources\benchmarks\fg_array_search_8.sl,true,9,(ite (or (and (<= var1; var9;) (<= var9; var2;)) (and (<= var1; var9;) (<= var9; var2;))) 1(ite (or (< var8; var9;) (< var8; var9;)) 8(ite (or (or (and  false  false) (>= var9; var7;)) (or (and  false  false) (>= var9; var7;))) 7(ite (or (<= var6; var9;) (<= var6; var9;)) 6(ite (or (< var5; var9;) (< var5; var9;)) 5(ite (or (or (> var9; var4;)  false ) (or (> var9; var4;)  false )) 4(ite (or (or (>= var9; var3;) (not true)) (or (>= var9; var3;) (not true))) 3(ite (or (> var9; var1;) (> var9; var1;)) 2 (- 1 1))))))))),522
src\main\resources\benchmarks\fg_array_search_9.sl,true,10,(ite (or (>= (* 0 (ite  false  var2; (* 0 var2;))) (- (- (- 1 0) (* 0 var1;)) (* 11 (ite (> var2; var10;) (- var10; var1;) (ite true (* 0 var9;) var9;))))) (>= (* 0 (ite  false  var2; (* 0 var2;))) (- (- (- 1 0) (* 0 var1;)) (* 11 (ite (> var2; var10;) (- var10; var1;) (ite true (* 0 var9;) var9;)))))) 1(ite (or (or  false  (> var10; var9;)) (or  false  (> var10; var9;))) 9(ite (or (> var10; var8;) (> var10; var8;)) 8(ite (or (> var10; var7;) (> var10; var7;)) 7(ite (or (< (+ (* 0 1) (* 1 var4;)) (ite (<= var6; var10;) (- var6; -16) (ite false var7; var2;))) (< (+ (* 0 1) (* 1 var4;)) (ite (<= var6; var10;) (- var6; -16) (ite false var7; var2;)))) 6(ite (or (< var5; var10;) (< var5; var10;)) 5(ite (or (< (ite true var4; var3;) (ite true var10; var4;)) (< (ite true var4; var3;) (ite true var10; var4;))) 4(ite (or (>= var10; var3;) (>= var10; var3;)) 3(ite (or (> var10; var1;) (> var10; var1;)) 2 (- 1 1)))))))))),924
src\main\resources\benchmarks\fg_array_sum_10_15.sl,true,649,(ite (or (not (not (>= (+ -15 var2;) (- (ite (and false  false ) (ite true -1 var7;) 1) var1;)))) (not (not (>= (+ -15 var2;) (- (ite (and false  false ) (ite true -1 var7;) 1) var1;))))) (+ var1; var2;)(ite (or (<= (ite (<= var8; (ite false var4; var8;)) (ite (or true false) (* -13 -1) (* 14 var2;)) (+ (ite true var5; var8;) (ite (or false true) (ite false (- var3; var8;) var1;) (* 0 (* 1 var7;))))) (+ (+ var2; (- -15 -13)) (+ var3; -1))) (<= (ite (<= var8; (ite false var4; var8;)) (ite (or true false) (* -13 -1) (* 14 var2;)) (+ (ite true var5; var8;) (ite (or false true) (ite false (- var3; var8;) var1;) (* 0 (* 1 var7;))))) (+ (+ var2; (- -15 -13)) (+ var3; -1)))) (+ var2; var3;)(ite (or (and  true  (>= (+ (* 1 (+ -1 var4;)) var3;) 15)) (and (> var4; (+ 0 var2;)) (>= (+ (* 1 (+ -1 var4;)) var3;) 15))) (+ var3; var4;)(ite (or (and  true  (< (+ (ite false var6; 0) (ite true 4 var1;)) (- (+ var5; var4;) 11))) (and (<= var8; var8;) (< (+ (ite false var6; 0) (ite true 4 var1;)) (- (+ var5; var4;) 11)))) (+ var4; var5;)(ite (or (< 11 (+ (+ var6; -4) var5;)) (< 11 (+ (+ var6; -4) var5;))) (+ var5; var6;)(ite (or (and  true  (> var6; (- (- (- (ite false var1; 17) 1) 1) (ite (or false true) (ite true var7; var5;) (+ var4; var6;))))) (and (>= (- var7; 11) (- (* 0 (- var3; var4;)) (- (+ var9; var6;) (ite true var9; -1)))) (> var6; (- (- (- (ite false var1; 17) 1) 1) (ite (or false true) (ite true var7; var5;) (+ var4; var6;)))))) (+ var6; var7;)(ite (or (and  true  (and  true  (and  true  (< (+ 18 (* 0 (* 0 var8;))) (+ (+ var7; var8;) (- (+ var7; var8;) (ite true 12 var4;))))))) (and (< 14 (+ var8; var7;)) (and (< var6; var8;) (and (<= var5; var5;) (< (+ 18 (* 0 (* 0 var8;))) (+ (+ var7; var8;) (- (+ var7; var8;) (ite true 12 var4;)))))))) (+ var7; var8;)(ite (or (and  true  (and  true  (>= (- (ite (and (not false) (not false)) (- (- var6; -1) (- 15 var9;)) (+ (+ var2; var3;) (- (ite (not (= (- 15 var9;) 0)) (ite true var9; var7;) 0) (ite (or false false) (- var7; var10;) (+ var8; 0))))) (- (- var6; -1) (ite (or false false) (- var7; var2;) (+ var8; 0)))) (- (- var3; var3;) -1)))) (and (> var9; var7;) (and (<= (- (- var7; var8;) var7;) var9;) (>= (- (ite (and (not false) (not false)) (- (- var6; -1) (- 15 var9;)) (+ (+ var2; var3;) (- (ite (not (= (- 15 var9;) 0)) (ite true var9; var7;) 0) (ite (or false false) (- var7; var10;) (+ var8; 0))))) (- (- var6; -1) (ite (or false false) (- var7; var2;) (+ var8; 0)))) (- (- var3; var3;) -1))))) (+ var8; var9;)(ite (or (and  true  (and  true  (and  true  (and  true  (and  true  (>= (+ (+ (+ 9 var3;) (- (ite false (- (ite false (+ var3; var6;) var7;) (ite false (- var9; (ite false var8; var2;)) var7;)) var9;) var9;)) (- (* -1 (ite true -6 var9;)) (+ var9; var3;))) var10;)))))) (and (>= var6; var6;) (and (>= (+ var8; var8;) (+ var8; var8;)) (and (<= (+ var7; (ite false var8; var8;)) 15) (and (<= var9; var9;) (and (>= var7; var7;) (>= (+ (+ (+ 9 var3;) (- (ite false (- (ite false (+ var3; var6;) var7;) (ite false (- var9; (ite false var8; var2;)) var7;)) var9;) var9;)) (- (* -1 (ite true -6 var9;)) (+ var9; var3;))) var10;))))))) 0 (+ var9; var10;)))))))))),3146
src\main\resources\benchmarks\fg_array_sum_10_5.sl,true,3090,(ite (or (and (> 5 (- (+ var1; var2;) 1)) (>= (ite (> (+ var1; var7;) (ite false var8; (ite false var1; var10;))) 0 (+ (* 0 var3;) (* 9 0))) (- (* -9 (* 0 var5;)) (+ -6 (+ var2; var3;))))) (and (> 5 (- (+ var1; var2;) 1)) (>= (ite (> (+ var1; var7;) (ite false var8; (ite false var1; var10;))) 0 (+ (* 0 var3;) (* 9 0))) (- (* -9 (* 0 var5;)) (+ -6 (+ var2; var3;)))))) (+ var2; var3;)(ite (or (and  true  (or (>= (+ var1; var2;) (- (* -1 -12) (+ var1; var2;))) (and (and  false  (or  false   false )) (or  false   false )))) (and (> (+ var1; var2;) 1) (or (>= (+ var1; var2;) (- (* -1 -12) (+ var1; var2;))) (and (and  false  (or  false   false )) (or  false   false ))))) (+ var1; var2;)(ite (or (and  true  (and  true  (>= (- (+ (- (* 0 (+ var7; var7;)) (* 17 (+ var4; var3;))) (ite false (* 0 var6;) var3;)) (- (- (+ var6; var5;) (+ var5; var6;)) (* 17 (+ var4; var3;)))) (- (- (+ (- (+ (* 1 (* -1 var4;)) (- -1 (* 17 (+ (* 0 var6;) (- -1 1))))) (* 0 var6;)) (- -1 (* 17 (+ (+ var4; var3;) (- -1 1))))) (* 0 var6;)) (* 17 (- -1 1)))))) (and (= var7; var7;) (and (<= (ite true var3; var6;) var3;) (>= (- (+ (- (* 0 (+ var7; var7;)) (* 17 (+ var4; var3;))) (ite false (* 0 var6;) var3;)) (- (- (+ var6; var5;) (+ var5; var6;)) (* 17 (+ var4; var3;)))) (- (- (+ (- (+ (* 1 (* -1 var4;)) (- -1 (* 17 (+ (* 0 var6;) (- -1 1))))) (* 0 var6;)) (- -1 (* 17 (+ (+ var4; var3;) (- -1 1))))) (* 0 var6;)) (* 17 (- -1 1))))))) (+ var3; var4;)(ite (or (and  true  (and  true  (and  true  (and (> (+ var5; -6) (- (* -1 var4;) 1)) (and  true   true ))))) (and (= var7; var7;) (and (> var5; var3;) (and (>= var9; var9;) (and (> (+ var5; -6) (- (* -1 var4;) 1)) (and (> (* 19 (+ var4; var5;)) 19) (< (- 3 var5;) var4;))))))) (+ var4; var5;)(ite (or (and  true  (and  true  (and  true  (and  true  (and  true  (and  true  (and  true  (and (or  false  (>= (- (+ (ite true 18 var9;) (+ (ite true 18 var9;) (ite true 18 var9;))) (+ var5; var6;)) (* 9 (ite (and true false) (* 0 var2;) (+ var5; var6;))))) (>= (+ var6; var7;) (- 10 (+ (+ var6; var7;) (- var6; (- 8 var7;))))))))))))) (and (< var5; var7;) (and (<= var8; var8;) (and (<= var8; (ite false var8; var8;)) (and (< (- (- -1 -4) var6;) var7;) (and (>= (ite false (+ (- (+ -4 var1;) var7;) (- -4 var6;)) var6;) (* -1 var7;)) (and (>= var6; (- (- -1 -4) var7;)) (and (> var7; var5;) (and (or  false  (>= (- (+ (ite true 18 var9;) (+ (ite true 18 var9;) (ite true 18 var9;))) (+ var5; var6;)) (* 9 (ite (and true false) (* 0 var2;) (+ var5; var6;))))) (>= (+ var6; var7;) (- 10 (+ (+ var6; var7;) (- var6; (- 8 var7;)))))))))))))) (+ var6; var7;)(ite (or (and  true  (and  true  (and  true  (and  true  (and  true  (and  true  (<= (+ (- (* 0 (* 0 var1;)) (- -7 var1;)) (- (- (* 0 var10;) var1;) (+ var3; 1))) (+ (- var6; var3;) var5;)))))))) (and (> (ite true var6; (- var10; var2;)) (+ var4; 0)) (and (> (ite true var6; var5;) (+ var4; 0)) (and (< (- (ite true 4 (ite true 4 var5;)) var6;) var5;) (and (>= var1; var1;) (and (= var8; var8;) (and (<= var5; var5;) (<= (+ (- (* 0 (* 0 var1;)) (- -7 var1;)) (- (- (* 0 var10;) var1;) (+ var3; 1))) (+ (- var6; var3;) var5;))))))))) (+ var5; var6;)(ite (or (and  true  (and  true  (and  true  (and  true  (or (> (- (ite true var8; var4;) (- 4 var7;)) (- var9; (+ var9; -1)))  false ))))) (and (> (* 8 (ite (>= var7; var4;) (- var8; var6;) (- var8; var6;))) (ite false var10; 1)) (and (< (- (- var5; -1) var8;) (+ var5; var7;)) (and (<= var7; var7;) (and (= 0 (* 0 var9;)) (or (> (- (ite true var8; var4;) (- 4 var7;)) (- var9; (+ var9; -1)))  false )))))) (+ var7; var8;)(ite (or (and  true  (and  true  (and  true  (and  true  (and  true  (and (>= (ite (> (* -1 0) (* 0 var10;)) (+ var6; var9;) (+ var9; 0)) (- 6 var10;)) (and  true  (and  true  (<= var9; (ite (not (> (ite (> (ite (not (or (> (ite (> var9; (- var9; (+ (ite false var10; 5) (- var4; var8;)))) var9; var4;) var7;) false)) (ite true 1 var8;) (ite  false  var9; var7;)) (- (- var7; var8;) (- var9; var10;))) (ite true 1 var8;) (ite true 1 var8;)) (- (ite true 1 var8;) (- var9; (+ (ite false var10; 5) (* -1 var8;)))))) var9; var7;)))))))))) (and (< (- 0 var9;) var10;) (and (< var8; var10;) (and (<= 0 0) (and (<= var2; var2;) (and (<= (- var4; -18) (- (- var4; -18) (* 0 var3;))) (and (>= (ite (> (* -1 0) (* 0 var10;)) (+ var6; var9;) (+ var9; 0)) (- 6 var10;)) (and (<= (ite false var3; -17) (* -17 (* 0 (* 5 (ite (>= var9; var7;) (ite true var4; var10;) (- var9; var10;)))))) (and (> 18 0) (<= var9; (ite (not (> (ite (> (ite (not (or (> (ite (> var9; (- var9; (+ (ite false var10; 5) (- var4; var8;)))) var9; var4;) var7;) false)) (ite true 1 var8;) (ite  false  var9; var7;)) (- (- var7; var8;) (- var9; var10;))) (ite true 1 var8;) (ite true 1 var8;)) (- (ite true 1 var8;) (- var9; (+ (ite false var10; 5) (* -1 var8;)))))) var9; var7;))))))))))) (+ var9; var10;)(ite (or (and  true  (and  true  (and  true  (and  true  (and  true  (or (< (- (+ (+ -1 (+ -1 var9;)) var9;) (+ (* 4 1) (* -2 var8;))) (+ (ite false var1; var8;) var9;)) (or  false   false ))))))) (and (<= -1 -1) (and (<= var5; (ite true var5; var9;)) (and (= (- var8; var8;) (* 0 var7;)) (and (<= (- var6; var6;) (* 0 var6;)) (and (= var1; var1;) (or (< (- (+ (+ -1 (+ -1 var9;)) var9;) (+ (* 4 1) (* -2 var8;))) (+ (ite false var1; var8;) var9;)) (or  false   false )))))))) 0 (+ var8; var9;)))))))))),5324
src\main\resources\benchmarks\fg_array_sum_2_15.sl,true,1,(ite (or (or  false  (> (+ (- -15 0) (+ var1; var2;)) (- (ite false 0 0) (- var1; var1;)))) (or  false  (> (+ (- -15 0) (+ var1; var2;)) (- (ite false 0 0) (- var1; var1;))))) (+ var1; var2;) 0),194
src\main\resources\benchmarks\fg_array_sum_2_5.sl,true,1,(ite (or (< (- (ite true var1; var2;) (+ 0 -5)) (+ (+ var2; var1;) (ite true var1; var2;))) (< (- (ite true var1; var2;) (+ 0 -5)) (+ (+ var2; var1;) (ite true var1; var2;)))) (+ var1; var2;) 0),194
src\main\resources\benchmarks\fg_array_sum_3_15.sl,true,3,(ite (or (not (>= (- 6 var2;) (- var1; 9))) (not (>= (- 6 var2;) (- var1; 9)))) (+ var1; var2;)(ite (or (>= (+ (+ var3; -7) (- var2; 9)) (- var1; var1;)) (>= (+ (+ var3; -7) (- var2; 9)) (- var1; var1;))) (+ var2; var3;) 0)),224
src\main\resources\benchmarks\fg_array_sum_3_5.sl,true,2,(ite (or (< (ite (or false true) (* 0 var3;) (* 15 -1)) (+ (+ var2; -5) var1;)) (< (ite (or false true) (* 0 var3;) (* 15 -1)) (+ (+ var2; -5) var1;))) (+ var1; var2;)(ite (or (and (< (- (- -4 var2;) (- -19 0)) (- (+ var3; -1) (ite false -6 -11)))  true ) (and (< (- (- -4 var2;) (- -19 0)) (- (+ var3; -1) (ite false -6 -11)))  true )) (+ var2; var3;) 0)),356
src\main\resources\benchmarks\fg_array_sum_4_15.sl,true,5,(ite (or (> (- (+ var2; var1;) (ite true var3; var4;)) (- 15 (ite  false  var3; var3;))) (> (- (+ var2; var1;) (ite true var3; var4;)) (- 15 (ite  false  var3; var3;)))) (+ var1; var2;)(ite (or (<= (* -16 -1) (+ var3; var2;)) (<= (* -16 -1) (+ var3; var2;))) (+ var2; var3;)(ite (or (or (>= (ite (and true true) (+ var4; -15) var3;) (- 1 var3;))  false ) (or (>= (ite (and true true) (+ var4; -15) var3;) (- 1 var3;))  false )) (+ var3; var4;) 0))),448
src\main\resources\benchmarks\fg_array_sum_4_5.sl,true,4,(ite (or (> (+ (ite (or true true) (+ var4; var1;) (* 0 var2;)) (- (+ var1; -15) (* -13 var1;))) (+ (- (- (- (- var4; (* -13 (ite true var1; var1;))) (+ var1; var2;)) var2;) (+ -1 var3;)) (ite  false  (ite false var1; (+ (+ var3; var1;) (- -5 1))) (- var3; var2;)))) (> (+ (ite (or true true) (+ var4; var1;) (* 0 var2;)) (- (+ var1; -15) (* -13 var1;))) (+ (- (- (- (- var4; (* -13 (ite true var1; var1;))) (+ var1; var2;)) var2;) (+ -1 var3;)) (ite  false  (ite false var1; (+ (+ var3; var1;) (- -5 1))) (- var3; var2;))))) (+ var1; var2;)(ite (or (> (- (+ (+ var1; var2;) (- var3; 11)) var1;) (- (* 0 var1;) (+ var3; var2;))) (> (- (+ (+ var1; var2;) (- var3; 11)) var1;) (- (* 0 var1;) (+ var3; var2;)))) (+ var2; var3;)(ite (or (<= (* 0 (- 1 var4;)) (* 12 (- (+ (- 0 var4;) (+ var3; var4;)) (- 6 (ite false var2; var4;))))) (<= (* 0 (- 1 var4;)) (* 12 (- (+ (- 0 var4;) (+ var3; var4;)) (- 6 (ite false var2; var4;)))))) (+ var3; var4;) 0))),946
